3
67
382.907 585.003 -25.3195
375.566 585.514 -25.3195
365.941 586.001 -25.3195
352.96 585.987 -25.3195
342.85 584.86 -25.3195
332.776 584.151 -25.3195
322.744 583.653 -25.3195
312.774 583.153 -25.3195
302.89 582.437 -25.3195
293.113 581.292 -25.3195
283.868 579.598 -25.3195
274.904 577.175 -25.3195
266.093 573.822 -25.3195
257.452 569.362 -25.3195
249 563.617 -25.3195
240.755 556.408 -25.3195
235.887 545.649 -25.3195
234.763 532.758 -25.3195
233.79 520.491 -25.3195
232.965 508.8 -25.3195
232.289 497.637 -25.3195
231.76 486.952 -25.3195
231.375 476.698 -25.3195
231.135 466.826 -25.3195
231.037 457.286 -25.3195
231.08 448.03 -25.3195
231.264 439.011 -25.3195
231.586 430.178 -25.3195
232.045 421.484 -25.3195
232.64 412.88 -25.3195
233.37 404.318 -25.3195
234.233 395.748 -25.3195
235.228 387.122 -25.3195
241.602 375.392 -25.3195
251.275 365.396 -25.3195
260.767 359.465 -25.3195
269.922 357.075 -25.3195
278.581 357.701 -25.3195
286.586 360.821 -25.3195
293.779 365.91 -25.3195
300.002 372.444 -25.3195
305.097 379.9 -25.3195
308.906 387.754 -25.3195
311.213 395.215 -25.3195
311.093 397.702 -25.3195
310.869 404.204 -25.3195
310.715 413.813 -25.3195
310.804 425.622 -25.3195
311.31 438.724 -25.3195
312.407 452.211 -25.3195
314.269 465.176 -25.3195
317.068 476.712 -25.3195
320.979 485.91 -25.3195
325.815 491.575 -25.3195
332.611 493.508 -25.3195
345.049 495.878 -25.3195
356.775 497.573 -25.3195
366.516 499.074 -25.3195
375.62 500.526 -25.3195
378.409 504.027 -25.3195
380.87 512.467 -25.3195
382.923 524.357 -25.3195
384.487 538.207 -25.3195
385.483 552.529 -25.3195
385.83 565.832 -25.3195
385.447 576.626 -25.3195
384.255 583.423 -25.3195
85
0.0554872 0.998459 0
382.907 585.003 -25.3195
0.0694241 0.997587 0
375.566 585.514 -25.3195
0.028392 0.999597 0
365.941 586.001 -25.3195
-0.0280651 0.999606 0
352.96 585.987 -25.3195
-0.0873257 0.99618 0
342.85 584.86 -25.3195
-0.0563534 0.998411 0
332.776 584.151 -25.3195
-0.0463126 0.998927 0
322.744 583.653 -25.3195
-0.0575891 0.99834 0
312.774 583.153 -25.3195
-0.0905968 0.995888 0
302.89 582.437 -25.3195
-0.145534 0.989353 0
293.113 581.292 -25.3195
-0.218047 0.975938 0
283.868 579.598 -25.3195
-0.306064 0.952011 0
274.904 577.175 -25.3195
-0.405858 0.913936 0
266.093 573.822 -25.3195
-0.51029 0.860003 0
257.452 569.362 -25.3195
-0.61111 0.791546 0
249 563.617 -25.3195
-0.701202 0.712963 0
240.755 556.408 -25.3195
-0.995907 0.0903876 0
235.887 545.649 -25.3195
-0.996539 0.0831224 0
234.763 532.758 -25.3195
-0.997194 0.0748581 0
233.79 520.491 -25.3195
-0.99785 0.0655408 0
232.965 508.8 -25.3195
-0.998479 0.0551338 0
232.289 497.637 -25.3195
-0.999048 0.043625 0
231.76 486.952 -25.3195
-0.999518 0.0310336 0
231.375 476.698 -25.3195
-0.999848 0.0174168 0
231.135 466.826 -25.3195
-0.999996 0.00287555 0
231.037 457.286 -25.3195
-0.999923 -0.0124427 0
231.08 448.03 -25.3195
-0.999598 -0.028344 0
231.264 439.011 -25.3195
-0.999005 -0.0445932 0
231.586 430.178 -25.3195
-0.998142 -0.0609229 0
232.045 421.484 -25.3195
-0.997027 -0.0770477 0
232.64 412.88 -25.3195
-0.995696 -0.0926799 0
233.37 404.318 -25.3195
-0.9942 -0.107547 0
234.233 395.748 -25.3195
-0.992603 -0.121409 0
235.228 387.122 -25.3195
-0.782515 -0.622632 0
241.602 375.392 -25.3195
-0.633937 -0.773384 0
251.275 365.396 -25.3195
-0.399408 -0.916773 0
260.767 359.465 -25.3195
-0.0885935 -0.996068 0
269.922 357.075 -25.3195
0.228363 -0.973576 0
278.581 357.701 -25.3195
0.481721 -0.876325 0
286.586 360.821 -25.3195
0.658908 -0.752224 0
293.779 365.91 -25.3195
0.779817 -0.626007 0
300.002 372.444 -25.3195
0.865603 -0.50073 0
305.097 379.9 -25.3195
0.929995 -0.367572 0
308.906 387.754 -25.3195
0.998387 0.0567691 0
311.213 395.215 -25.3195
0.999066 0.0432086 0
311.093 397.702 -25.3195
0.999647 0.0265639 0
310.869 404.204 -25.3195
0.999984 0.00566751 0
310.715 413.813 -25.3195
0.999773 -0.0213062 0
310.804 425.622 -25.3195
0.998353 -0.0573638 0
311.31 438.724 -25.3195
0.994175 -0.107774 0
312.407 452.211 -25.3195
0.983212 -0.182467 0
314.269 465.176 -25.3195
0.953453 -0.301542 0
317.068 476.712 -25.3195
0.862922 -0.505337 0
320.979 485.91 -25.3195
0.486056 -0.873928 0
325.815 491.575 -25.3195
0.209445 -0.97782 0
332.611 493.508 -25.3195
0.176713 -0.984262 0
345.049 495.878 -25.3195
0.142672 -0.98977 0
356.775 497.573 -25.3195
0.158878 -0.987298 0
366.516 499.074 -25.3195
0.179421 -0.983772 0
375.62 500.526 -25.3195
0.92056 -0.390602 0
378.409 504.027 -25.3195
0.977049 -0.213014 0
380.87 512.467 -25.3195
0.990494 -0.137556 0
382.923 524.357 -25.3195
0.995955 -0.0898555 0
384.487 538.207 -25.3195
0.998817 -0.0486198 0
385.483 552.529 -25.3195
1 0.000374658 0
385.83 565.832 -25.3195
0.996359 0.085256 0
385.447 576.626 -25.3195
0.935578 0.353119 0
384.255 583.423 -25.3195
-0.98032 -0.0323003 0.194755
231.034 436.968 -22.3048
-0.98032 -0.0323003 -0.194755
231.034 436.968 -28.3342
-0.999479 0.00280745 0.0321476
231.034 456.968 -24.8219
-0.999479 0.00280745 -0.0321476
231.034 456.968 -25.8171
-0.998604 0.0309602 0.0427988
231.034 476.968 -24.657
-0.998604 0.0309602 -0.0427988
231.034 476.968 -25.982
-0.583161 0.66431 0.467564
251.034 556.968 -18.0818
-0.583161 0.66431 -0.467564
251.034 556.968 -32.5572
-0.165039 0.927453 0.335548
291.034 576.968 -20.1254
-0.165039 0.927453 -0.335548
291.034 576.968 -30.5136
0.878077 -0.14765 0.455171
311.034 456.968 -18.2737
0.878077 -0.14765 -0.455171
311.034 456.968 -32.3653
-0.0638312 0.905565 0.419378
311.034 576.968 -18.8277
-0.0638312 0.905565 -0.419378
311.034 576.968 -31.8113
0.296902 -0.855419 0.42439
331.034 496.968 -18.7501
0.296902 -0.855419 -0.42439
331.034 496.968 -31.8889
-0.0183494 0.876019 0.481927
331.034 576.968 -17.8595
-0.0183494 0.876019 -0.481927
331.034 576.968 -32.7795
0
