3
145
874.152 561.566 -37.7601
880.669 575.625 -37.7601
886.568 588.048 -37.7601
891.859 598.851 -37.7601
896.55 608.048 -37.7601
900.651 615.653 -37.7601
904.173 621.681 -37.7601
907.124 626.145 -37.7601
910.662 631.89 -37.7601
914.909 639.894 -37.7601
919.13 648.214 -37.7601
923.432 656.726 -37.7601
927.924 665.307 -37.7601
932.714 673.833 -37.7601
937.909 682.183 -37.7601
943.617 690.231 -37.7601
949.946 697.856 -37.7601
957.005 704.934 -37.7601
964.9 711.342 -37.7601
973.74 716.956 -37.7601
983.633 721.653 -37.7601
994.687 725.311 -37.7601
998.149 730.848 -37.7601
999.315 737.078 -37.7601
999.783 743.532 -37.7601
999.59 750.22 -37.7601
998.77 757.152 -37.7601
997.358 764.338 -37.7601
995.391 771.788 -37.7601
992.904 779.512 -37.7601
989.931 787.521 -37.7601
986.508 795.823 -37.7601
982.672 804.43 -37.7601
978.456 813.352 -37.7601
973.896 822.597 -37.7601
969.028 832.178 -37.7601
963.887 842.103 -37.7601
958.508 852.382 -37.7601
952.927 863.027 -37.7601
947.18 874.046 -37.7601
941.301 885.45 -37.7601
935.325 897.249 -37.7601
929.289 909.453 -37.7601
923.227 922.071 -37.7601
917.175 935.115 -37.7601
913.105 944.186 -37.7601
909.191 953.168 -37.7601
905.316 962.343 -37.7601
901.491 971.713 -37.7601
897.726 981.282 -37.7601
892.478 988.945 -37.7601
885.943 994.486 -37.7601
879.173 999.339 -37.7601
872.063 1003.52 -37.7601
864.508 1007.06 -37.7601
856.406 1009.97 -37.7601
847.651 1012.27 -37.7601
838.139 1013.98 -37.7601
827.767 1015.12 -37.7601
816.43 1015.72 -37.7601
804.024 1015.78 -37.7601
790.444 1015.34 -37.7601
781.994 1011.74 -37.7601
777.712 1005.33 -37.7601
774.615 997.711 -37.7601
775.17 988.349 -37.7601
781.84 976.685 -37.7601
789.791 972.026 -37.7601
795.725 970.77 -37.7601
801.723 968.264 -37.7601
807.762 964.59 -37.7601
813.818 959.834 -37.7601
819.867 954.077 -37.7601
825.885 947.404 -37.7601
831.85 939.897 -37.7601
837.737 931.641 -37.7601
843.524 922.719 -37.7601
849.185 913.214 -37.7601
854.699 903.209 -37.7601
860.04 892.789 -37.7601
865.186 882.036 -37.7601
870.114 871.034 -37.7601
874.798 859.867 -37.7601
879.217 848.617 -37.7601
883.346 837.369 -37.7601
887.161 826.206 -37.7601
890.589 815.453 -37.7601
891.466 810.468 -37.7601
890.21 805.343 -37.7601
887.03 800.088 -37.7601
882.136 794.711 -37.7601
875.739 789.22 -37.7601
868.047 783.626 -37.7601
859.272 777.936 -37.7601
849.624 772.159 -37.7601
839.311 766.305 -37.7601
828.544 760.382 -37.7601
817.533 754.399 -37.7601
806.488 748.365 -37.7601
795.619 742.288 -37.7601
785.136 736.177 -37.7601
775.248 730.042 -37.7601
766.167 723.891 -37.7601
756.052 716.201 -37.7601
744.002 706.359 -37.7601
733.227 696.841 -37.7601
723.662 687.617 -37.7601
715.241 678.658 -37.7601
707.899 669.933 -37.7601
701.57 661.413 -37.7601
696.189 653.068 -37.7601
691.69 644.867 -37.7601
688.008 636.782 -37.7601
685.078 628.781 -37.7601
682.834 620.836 -37.7601
681.21 612.915 -37.7601
680.141 604.99 -37.7601
679.563 597.03 -37.7601
679.408 589.005 -37.7601
679.612 580.886 -37.7601
680.109 572.642 -37.7601
680.835 564.244 -37.7601
681.722 555.662 -37.7601
682.932 547.44 -37.7601
685.836 540.532 -37.7601
690.521 534.69 -37.7601
696.804 529.864 -37.7601
704.502 526.005 -37.7601
713.43 523.063 -37.7601
723.405 520.99 -37.7601
734.242 519.735 -37.7601
745.759 519.251 -37.7601
757.771 519.487 -37.7601
770.095 520.394 -37.7601
782.546 521.924 -37.7601
794.942 524.026 -37.7601
807.098 526.651 -37.7601
818.831 529.751 -37.7601
829.956 533.276 -37.7601
840.291 537.177 -37.7601
849.651 541.404 -37.7601
857.852 545.908 -37.7601
864.712 550.64 -37.7601
870.045 555.551 -37.7601
873.669 560.591 -37.7601
189
0.908847 -0.41713 0
874.152 561.566 -37.7601
0.905432 -0.424491 0
880.669 575.625 -37.7601
0.900921 -0.433983 0
886.568 588.048 -37.7601
0.894773 -0.446522 0
891.859 598.851 -37.7601
0.886028 -0.463633 0
896.55 608.048 -37.7601
0.872828 -0.488028 0
900.651 615.653 -37.7601
0.851093 -0.525014 0
904.173 621.681 -37.7601
0.810092 -0.586303 0
907.124 626.145 -37.7601
0.876079 -0.482168 0
910.662 631.89 -37.7601
0.88895 -0.458005 0
914.909 639.894 -37.7601
