3
429
761.114 720.136 0
749.744 717.653 0
738.356 716.731 0
727.571 716.914 0
718.012 717.744 0
710.304 718.764 0
701.991 721.363 0
692.601 724.804 0
683.212 728.244 0
673.822 731.685 0
664.433 735.126 0
655.043 738.566 0
645.654 742.007 0
636.264 745.448 0
626.875 748.888 0
617.486 752.329 0
607.165 756.553 0
596.699 760.728 0
586.52 764.471 0
576.618 767.8 0
566.986 770.731 0
557.616 773.283 0
548.5 775.471 0
539.629 777.314 0
530.995 778.829 0
526.057 779.474 0
524.089 779.004 0
521.49 777.9 0
518.283 776.185 0
514.49 773.88 0
510.137 771.008 0
505.245 767.59 0
499.84 763.648 0
493.943 759.205 0
487.579 754.283 0
480.771 748.903 0
473.542 743.087 0
465.917 736.858 0
457.917 730.238 0
449.568 723.249 0
440.892 715.912 0
431.913 708.25 0
422.654 700.284 0
413.138 692.038 0
403.39 683.532 0
393.433 674.789 0
383.29 665.83 0
372.984 656.679 0
362.54 647.357 0
351.979 637.885 0
341.327 628.286 0
330.607 618.582 0
319.841 608.795 0
309.054 598.948 0
298.268 589.061 0
287.508 579.157 0
276.797 569.259 0
266.158 559.387 0
255.614 549.565 0
245.19 539.813 0
234.908 530.155 0
224.793 520.612 0
214.867 511.207 0
205.154 501.96 0
195.678 492.895 0
186.461 484.033 0
177.528 475.397 0
168.902 467.008 0
160.607 458.888 0
152.665 451.06 0
145.1 443.545 0
137.936 436.366 0
131.197 429.544 0
124.905 423.101 0
119.084 417.06 0
113.758 411.443 0
108.95 406.271 0
104.683 401.567 0
100.981 397.353 0
97.8684 393.65 0
95.3673 390.481 0
93.5016 387.867 0
92.2948 385.832 0
91.7702 384.396 0
93.1622 378.906 0
97.3875 370.332 0
103.391 363.09 0
110.951 356.701 0
119.845 350.685 0
122.847 347.056 0
124.104 339.56 0
124.927 328.682 0
125.511 315.745 0
126.053 302.075 0
126.748 288.995 0
127.793 277.83 0
129.384 269.903 0
134.682 262.569 0
142.891 253.586 0
151.03 245.592 0
